2023-03-10 20:18:12,978 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-15 15:44:26,412 [INFO   ] [EXECUTION] fd=24 'minusOne' is ready!
2023-03-15 15:44:27,677 [INFO   ] [CONNECTION] fd=25 connection established: peer=127.0.0.1:49239
2023-03-15 15:44:31,098 [INFO   ] [CONTROLLER] market open
2023-03-15 15:44:34,504 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-15 15:44:34,504 [INFO   ] [APP] closing event loop
2023-03-15 15:45:26,925 [INFO   ] [APP] exchange started with arguments={rtg.py, run, UUB_final.py}
2023-03-15 15:45:26,925 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data6.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"UUB_final":"secret","UUBFUT2":"secret","UUBFUT3":"secret","UUBFUT_final":"secret","minusOne":"secret","minusOneV2":"secret","BollingerFUT":"secret","BollingerFUT2":"secret"}}
2023-03-15 15:45:26,926 [INFO   ] [CONTROLLER] starting the match
2023-03-15 15:45:26,926 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-15 15:45:26,926 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-15 15:45:26,930 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-15 15:45:26,930 [INFO   ] [INFORMATION] information channel established
2023-03-15 15:45:27,250 [INFO   ] [CONNECTION] fd=24 connection established: peer=127.0.0.1:49244
2023-03-15 15:45:27,250 [INFO   ] [EXECUTION] fd=24 'UUB_final' is ready!
2023-03-15 15:45:28,533 [INFO   ] [CONNECTION] fd=25 connection established: peer=127.0.0.1:49245
2023-03-15 15:45:31,933 [INFO   ] [CONTROLLER] market open
2023-03-15 16:00:28,557 [INFO   ] [MARKET_EVENTS] reader thread complete after processing 422722 market events
2023-03-15 16:00:31,933 [INFO   ] [TIMER] shutting down the match: time=899.989349 reason='match complete'
2023-03-15 16:00:31,939 [INFO   ] [COMPETITOR] 'UUB_final' closing execution channel at time=899.989349
2023-03-15 16:00:31,940 [INFO   ] [CONNECTION] fd=24 connection lost
2023-03-15 16:00:31,940 [INFO   ] [MATCH_EVENTS] writer thread complete after processing 428823 match events
2023-03-15 16:00:31,940 [INFO   ] [SCORE_BOARD] writer thread complete after processing 3601 score records
2023-03-15 16:00:31,941 [INFO   ] [APP] closing event loop
2023-03-15 17:08:18,765 [INFO   ] [APP] exchange started with arguments={rtg.py, run, UUB_final.py}
2023-03-15 17:08:18,765 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data6.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"UUB_final":"secret","UUBFUT2":"secret","UUBFUT3":"secret","UUBFUT_final":"secret","minusOne":"secret","minusOneV2":"secret","BollingerFUT":"secret","BollingerFUT2":"secret"}}
2023-03-15 17:08:18,766 [INFO   ] [CONTROLLER] starting the match
2023-03-15 17:08:18,766 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-15 17:08:18,766 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-15 17:08:18,768 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-15 17:08:18,768 [INFO   ] [INFORMATION] information channel established
2023-03-15 17:08:19,242 [INFO   ] [CONNECTION] fd=24 connection established: peer=127.0.0.1:49269
2023-03-15 17:08:19,243 [INFO   ] [EXECUTION] fd=24 'UUB_final' is ready!
2023-03-15 17:08:20,639 [INFO   ] [CONNECTION] fd=25 connection established: peer=127.0.0.1:49270
2023-03-15 17:08:23,773 [INFO   ] [CONTROLLER] market open
2023-03-15 17:23:20,394 [INFO   ] [MARKET_EVENTS] reader thread complete after processing 422722 market events
2023-03-15 17:23:23,797 [INFO   ] [TIMER] shutting down the match: time=900.008462 reason='match complete'
2023-03-15 17:23:23,797 [INFO   ] [COMPETITOR] 'UUB_final' closing execution channel at time=900.008462
2023-03-15 17:23:23,797 [INFO   ] [CONNECTION] fd=24 connection lost
2023-03-15 17:23:23,797 [INFO   ] [SCORE_BOARD] writer thread complete after processing 3601 score records
2023-03-15 17:23:23,797 [INFO   ] [MATCH_EVENTS] writer thread complete after processing 428288 match events
2023-03-15 17:23:23,798 [INFO   ] [APP] closing event loop
2023-03-15 18:02:35,880 [INFO   ] [APP] exchange started with arguments={rtg.py, run, UUB_final2.py}
2023-03-15 18:02:35,880 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data6.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":3.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"UUB_final":"secret","UUB_final2":"secret","UUBFUT2":"secret","UUBFUT3":"secret","UUBFUT_final":"secret","minusOne":"secret","minusOneV2":"secret","BollingerFUT":"secret","BollingerFUT2":"secret"}}
2023-03-15 18:02:35,880 [INFO   ] [CONTROLLER] starting the match
2023-03-15 18:02:35,880 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-15 18:02:35,880 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-15 18:02:35,898 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-15 18:02:35,898 [INFO   ] [INFORMATION] information channel established
2023-03-15 18:02:36,297 [INFO   ] [CONNECTION] fd=24 connection established: peer=127.0.0.1:49482
2023-03-15 18:02:36,298 [INFO   ] [EXECUTION] fd=24 'UUB_final' is ready!
2023-03-15 18:02:37,547 [INFO   ] [CONNECTION] fd=25 connection established: peer=127.0.0.1:49483
2023-03-15 18:02:40,902 [INFO   ] [CONTROLLER] market open
2023-03-15 18:07:39,783 [INFO   ] [MARKET_EVENTS] reader thread complete after processing 422722 market events
2023-03-15 18:07:40,891 [INFO   ] [TIMER] shutting down the match: time=899.964148 reason='match complete'
2023-03-15 18:07:40,891 [INFO   ] [COMPETITOR] 'UUB_final' closing execution channel at time=899.964148
2023-03-15 18:07:40,891 [INFO   ] [CONNECTION] fd=24 connection lost
2023-03-15 18:07:40,891 [INFO   ] [MATCH_EVENTS] writer thread complete after processing 427031 match events
2023-03-15 18:07:40,891 [INFO   ] [SCORE_BOARD] writer thread complete after processing 3601 score records
2023-03-15 18:07:40,891 [INFO   ] [APP] closing event loop
2023-03-15 18:08:17,752 [INFO   ] [APP] exchange started with arguments={rtg.py, run, UUB_final.py}
2023-03-15 18:08:17,752 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data6.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":3.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"UUB_final":"secret","UUB_final2":"secret","UUBFUT2":"secret","UUBFUT3":"secret","UUBFUT_final":"secret","minusOne":"secret","minusOneV2":"secret","BollingerFUT":"secret","BollingerFUT2":"secret"}}
2023-03-15 18:08:17,753 [INFO   ] [CONTROLLER] starting the match
2023-03-15 18:08:17,753 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-15 18:08:17,753 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-15 18:08:17,755 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-15 18:08:17,755 [INFO   ] [INFORMATION] information channel established
2023-03-15 18:08:18,083 [INFO   ] [CONNECTION] fd=24 connection established: peer=127.0.0.1:49488
2023-03-15 18:08:18,083 [INFO   ] [EXECUTION] fd=24 'UUB_final' is ready!
2023-03-15 18:08:19,307 [INFO   ] [CONNECTION] fd=25 connection established: peer=127.0.0.1:49489
2023-03-15 18:08:22,760 [INFO   ] [CONTROLLER] market open
2023-03-15 18:13:21,629 [INFO   ] [MARKET_EVENTS] reader thread complete after processing 422722 market events
2023-03-15 18:13:22,758 [INFO   ] [TIMER] shutting down the match: time=899.992432 reason='match complete'
2023-03-15 18:13:22,758 [INFO   ] [COMPETITOR] 'UUB_final' closing execution channel at time=899.992432
2023-03-15 18:13:22,759 [INFO   ] [CONNECTION] fd=24 connection lost
2023-03-15 18:13:22,759 [INFO   ] [SCORE_BOARD] writer thread complete after processing 3601 score records
2023-03-15 18:13:22,759 [INFO   ] [MATCH_EVENTS] writer thread complete after processing 428231 match events
2023-03-15 18:13:22,759 [INFO   ] [APP] closing event loop
2023-03-15 18:17:29,353 [INFO   ] [APP] exchange started with arguments={rtg.py, run, UUB_final2.py}
2023-03-15 18:17:29,353 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data6.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":3.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"UUB_final":"secret","UUB_final2":"secret","UUBFUT2":"secret","UUBFUT3":"secret","UUBFUT_final":"secret","minusOne":"secret","minusOneV2":"secret","BollingerFUT":"secret","BollingerFUT2":"secret"}}
2023-03-15 18:17:29,353 [INFO   ] [CONTROLLER] starting the match
2023-03-15 18:17:29,353 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-15 18:17:29,354 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-15 18:17:29,371 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-15 18:17:29,371 [INFO   ] [INFORMATION] information channel established
2023-03-15 18:17:29,694 [INFO   ] [CONNECTION] fd=24 connection established: peer=127.0.0.1:49535
2023-03-15 18:17:29,694 [INFO   ] [EXECUTION] fd=24 'UUB_final' is ready!
2023-03-15 18:17:30,897 [INFO   ] [CONNECTION] fd=25 connection established: peer=127.0.0.1:49536
2023-03-15 18:17:34,376 [INFO   ] [CONTROLLER] market open
2023-03-15 18:17:38,698 [INFO   ] [CONNECTION] fd=24 connection lost
2023-03-15 18:17:38,699 [WARNING] [EXECUTION] fd=24 lost connection to auto-trader:
2023-03-15 18:17:59,919 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-15 18:17:59,919 [INFO   ] [APP] closing event loop
2023-03-15 18:18:51,617 [INFO   ] [APP] exchange started with arguments={rtg.py, run, UUB_final2.py}
2023-03-15 18:18:51,617 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data6.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":3.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"UUB_final":"secret","UUB_final2":"secret","UUBFUT2":"secret","UUBFUT3":"secret","UUBFUT_final":"secret","minusOne":"secret","minusOneV2":"secret","BollingerFUT":"secret","BollingerFUT2":"secret"}}
2023-03-15 18:18:51,618 [INFO   ] [CONTROLLER] starting the match
2023-03-15 18:18:51,618 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-15 18:18:51,618 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-15 18:18:51,635 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-15 18:18:51,635 [INFO   ] [INFORMATION] information channel established
2023-03-15 18:18:51,950 [INFO   ] [CONNECTION] fd=24 connection established: peer=127.0.0.1:49542
2023-03-15 18:18:51,951 [INFO   ] [EXECUTION] fd=24 'UUB_final' is ready!
2023-03-15 18:18:53,174 [INFO   ] [CONNECTION] fd=25 connection established: peer=127.0.0.1:49543
2023-03-15 18:18:56,640 [INFO   ] [CONTROLLER] market open
2023-03-15 18:18:56,645 [INFO   ] [CONNECTION] fd=24 connection lost
2023-03-15 18:18:56,645 [WARNING] [EXECUTION] fd=24 lost connection to auto-trader:
2023-03-15 18:19:12,061 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-15 18:19:12,061 [INFO   ] [APP] closing event loop
2023-03-15 19:45:23,896 [INFO   ] [APP] exchange started with arguments={rtg.py, run, UUB_final2.py}
2023-03-15 19:45:23,896 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data6.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":3.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"UUB_final":"secret","UUB_final2":"secret","UUBFUT2":"secret","UUBFUT3":"secret","UUBFUT_final":"secret","minusOne":"secret","minusOneV2":"secret","BollingerFUT":"secret","BollingerFUT2":"secret"}}
2023-03-15 19:45:23,896 [INFO   ] [CONTROLLER] starting the match
2023-03-15 19:45:23,896 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-15 19:45:23,896 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-15 19:45:23,914 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-15 19:45:23,914 [INFO   ] [INFORMATION] information channel established
2023-03-15 19:45:24,243 [INFO   ] [CONNECTION] fd=24 connection established: peer=127.0.0.1:49660
2023-03-15 19:45:24,243 [INFO   ] [EXECUTION] fd=24 'UUB_final' is ready!
2023-03-15 19:45:25,511 [INFO   ] [CONNECTION] fd=25 connection established: peer=127.0.0.1:49661
2023-03-15 19:45:28,918 [INFO   ] [CONTROLLER] market open
2023-03-15 19:45:34,753 [INFO   ] [CONNECTION] fd=24 connection lost
2023-03-15 19:45:34,753 [WARNING] [EXECUTION] fd=24 lost connection to auto-trader:
2023-03-15 19:45:56,178 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-15 19:45:56,178 [INFO   ] [APP] closing event loop
2023-03-15 19:46:11,674 [INFO   ] [APP] exchange started with arguments={rtg.py, run, UUB_final2.py}
2023-03-15 19:46:11,674 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data6.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":3.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"UUB_final":"secret","UUB_final2":"secret","UUBFUT2":"secret","UUBFUT3":"secret","UUBFUT_final":"secret","minusOne":"secret","minusOneV2":"secret","BollingerFUT":"secret","BollingerFUT2":"secret"}}
2023-03-15 19:46:11,674 [INFO   ] [CONTROLLER] starting the match
2023-03-15 19:46:11,674 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-15 19:46:11,675 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-15 19:46:11,692 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-15 19:46:11,692 [INFO   ] [INFORMATION] information channel established
2023-03-15 19:46:12,008 [INFO   ] [CONNECTION] fd=24 connection established: peer=127.0.0.1:49666
2023-03-15 19:46:12,009 [INFO   ] [EXECUTION] fd=24 'UUB_final' is ready!
2023-03-15 19:46:13,210 [INFO   ] [CONNECTION] fd=25 connection established: peer=127.0.0.1:49667
2023-03-15 19:46:16,695 [INFO   ] [CONTROLLER] market open
2023-03-15 19:46:21,534 [INFO   ] [CONNECTION] fd=24 connection lost
2023-03-15 19:46:21,534 [WARNING] [EXECUTION] fd=24 lost connection to auto-trader:
2023-03-15 19:46:36,393 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-15 19:46:36,393 [INFO   ] [APP] closing event loop
2023-03-15 19:51:42,397 [INFO   ] [APP] exchange started with arguments={rtg.py, run, UUB_final2.py}
2023-03-15 19:51:42,397 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data6.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":3.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"UUB_final":"secret","UUB_final2":"secret","UUBFUT2":"secret","UUBFUT3":"secret","UUBFUT_final":"secret","minusOne":"secret","minusOneV2":"secret","BollingerFUT":"secret","BollingerFUT2":"secret"}}
